1638118800,54197.74,54299.0,53828.23,53898.11,2.55114355,79
1638122400,53926.63,54176.29,53355.84,54132.85,10.62059551,261
1638126000,54145.63,54922.21,53786.17,54649.18,16.84427856,266
1638129600,54659.26,55152.0,54659.26,55002.19,3.80310445,134
1638133200,55023.76,56398.27,54941.37,56325.24,4.34390102,264
1638136800,56350.81,56782.2,56120.3,56120.3,5.03548217,183
1638140400,56151.81,57470.78,56120.3,57274.01,2.90530512,232
1638144000,57296.98,57958.94,57220.8,57842.45,2.63239834,168
1638147600,57836.05,58244.69,57322.38,57699.8,11.60968352,174
1638151200,57699.9,57721.47,57392.36,57392.36,0.26489694,13
1638154800,57383.67,57420.72,57290.45,57420.72,0.21845173,25
1638158400,57400.0,57653.73,57389.92,57389.92,2.04899279,65
1638162000,57311.68,57437.9,57292.65,57349.38,0.62166756,21
1638165600,57446.43,57541.15,57411.27,57446.57,2.52353261,37
1638169200,57520.27,57726.85,57519.49,57544.24,4.93059229,80
1638172800,57565.03,57674.43,57281.13,57306.64,2.43605249,39
1638176400,57307.87,57441.83,56804.81,56874.54,2.22220242,70
1638180000,56916.7,57385.02,56916.7,57233.69,1.50999102,77
1638183600,57280.57,57319.6,57076.72,57100.05,1.39763853,47
1638187200,56962.16,57113.36,56948.62,56948.62,1.28100031,43
1638190800,56912.95,57499.84,56907.26,57331.89,2.20568979,98
1638194400,57299.41,57451.23,57014.05,57039.61,0.92378958,49
1638198000,57033.0,57159.57,56927.99,57159.57,7.52973508,109
1638201600,57135.68,57486.35,57080.82,57484.82,0.91300515,71
1638205200,57499.99,58792.14,57494.2,58709.84,4.96892019,276
1638208800,58668.43,58847.15,58565.39,58690.6,1.40378155,81
1638212400,58669.97,58669.97,57857.85,57863.16,6.79712123,135
1638216000,57909.88,58238.12,57764.99,58088.01,2.82154407,116
1638219600,58043.93,58471.51,58043.93,58329.93,3.13825541,91
1638223200,58303.53,58386.06,58129.55,58131.32,1.7220211,48
1638226800,58075.84,58075.84,57777.0,57818.35,5.23213819,53
1638230400,57802.54,57984.74,57546.64,57669.1,2.11534897,84
1638234000,57764.04,57808.53,57152.12,57296.34,1.47929996,49
1638237600,57348.21,57544.68,57348.21,57447.37,0.38368632,32
1638241200,57419.31,57450.87,56869.0,57042.9,1.06185413,29
1638244800,57140.74,57287.11,57110.14,57203.72,0.57821213,33
1638248400,57289.16,57303.93,56391.13,56391.13,1.78417002,84
1638252000,56335.39,56597.48,56003.21,56597.48,5.85587318,135
1638255600,56600.0,56788.24,56304.74,56576.82,0.61520605,77
1638259200,56548.23,57341.68,56412.98,57102.68,0.47157442,101
1638262800,56804.81,56955.11,56439.2,56839.72,0.66248345,132
1638266400,56678.02,57241.81,56678.02,57241.81,0.62767657,83
1638270000,57115.85,57709.97,57020.5,57698.75,0.93258314,101
1638273600,57734.74,58266.88,57734.74,57915.43,7.78034725,215
1638277200,57900.0,58354.87,57755.45,58354.87,2.64830086,152
1638280800,58321.33,58562.84,58000.0,58453.05,10.47845523,187
1638284400,58433.12,59196.5,57407.68,57407.68,37.22174055,355
1638288000,57354.95,57691.47,56647.91,56797.1,4.76881856,218
1638291600,56735.8,57551.42,56616.25,57533.65,1.9857379,173
1638295200,57441.06,58354.87,57354.19,58354.87,2.04280814,173
1638298800,58291.99,58291.99,57487.57,57703.49,1.75476075,108
1638302400,57689.41,57773.96,57350.0,57494.23,0.55960595,115
1638306000,57515.19,57686.38,56877.41,57206.18,0.70123175,80
1638309600,57107.45,57475.52,57107.45,57361.96,0.25710645,87
1638313200,57335.85,57411.71,56866.34,57056.96,2.76125512,105
1638316800,57043.62,57645.02,56804.81,57636.68,1.26101269,129
1638320400,57622.78,57622.78,57017.08,57131.65,1.71492456,69
1638324000,57097.53,57361.71,56866.96,57361.71,1.49748115,82
1638327600,57302.03,57377.33,57113.13,57370.84,0.48234654,58
1638331200,57397.25,57403.59,57101.28,57109.16,0.31670195,38
1638334800,57137.42,57137.42,56837.54,56843.75,0.33372773,29
1638338400,56804.84,57105.88,56780.56,57024.46,0.70394863,50
1638342000,56984.42,57300.31,56890.12,57094.71,5.15617058,119
1638345600,57197.16,57807.53,56878.63,56963.13,5.2344592,160
1638349200,56841.0,57173.6,56804.81,57136.25,0.47054038,80
1638352800,57147.63,57184.17,56903.79,57034.82,2.29581143,64
1638356400,56984.56,57138.77,56873.27,57138.77,0.66075211,52
1638360000,57184.32,57377.33,57067.43,57093.83,0.76540003,50
1638363600,57155.53,57906.71,57155.53,57730.67,2.70535063,168
1638367200,57743.6,58716.76,57743.6,58585.22,3.2899523,213
1638370800,58599.48,58831.27,58358.04,58643.31,2.48044692,146
1638374400,58657.09,59057.19,58433.14,58470.92,3.18648715,106
1638378000,58499.73,58645.39,58018.7,58018.7,3.33901108,126
1638381600,58081.68,58085.72,57455.9,57477.35,105.93748787,919
1638385200,57462.97,57668.61,57025.19,57444.19,3.46646945,247
1638388800,57412.62,57412.62,56730.54,56786.07,3.03344295,212
1638392400,56754.88,57034.6,56507.28,57034.6,2.07662916,205
1638396000,57025.73,57145.63,56704.78,57084.85,1.83558335,106
1638399600,57032.6,57237.57,57032.6,57237.57,0.41949756,48
1638403200,57150.0,57232.03,56744.32,56988.94,1.5550515,82
1638406800,56996.95,57357.11,56872.59,57239.2,0.58620273,58
1638410400,57251.88,57251.88,56900.0,57005.52,0.28370962,33
1638414000,56903.23,56903.23,55792.86,56393.94,2.73193037,156
1638417600,56369.68,56727.07,56301.07,56591.65,0.72571223,69
1638421200,56577.98,56951.12,56577.98,56920.43,0.10090424,47
1638424800,56873.58,56873.58,56425.62,56641.56,4.49696138,49
1638428400,56643.76,57020.06,56643.76,56833.3,1.03433447,102
1638432000,56838.67,57200.0,56827.9,57009.2,1.29149897,96
1638435600,57016.68,57099.91,56673.47,56712.51,2.64528493,101
1638439200,56745.18,56821.08,56510.83,56547.24,1.23247779,78
1638442800,56589.06,56610.15,56189.76,56382.12,1.52995056,114
1638446400,56272.11,56580.48,56120.3,56580.48,0.4295,71
1638450000,56593.76,56613.25,56140.04,56509.98,0.75014655,88
1638453600,56504.75,57197.84,56413.86,57050.3,1.99938155,180
1638457200,57104.68,57403.59,56192.74,56540.42,4.23873306,170
1638460800,56444.25,56691.01,56118.51,56357.89,3.77378772,152
1638464400,56374.76,56666.14,56326.1,56566.3,8.85140553,124
1638468000,56502.84,56693.51,56189.76,56693.51,3.60201913,98
1638471600,56721.25,56934.21,56562.3,56666.31,1.63912772,92
1638475200,56689.87,57240.0,56638.87,56991.34,0.40831575,113
1638478800,57035.86,57035.86,56830.04,56914.24,0.14976959,37
1638482400,56820.46,56919.18,56663.27,56883.27,1.32983893,63
1638486000,56878.93,56920.56,56442.89,56509.71,1.23399068,90
1638489600,56558.7,56769.86,56499.47,56637.46,0.68822904,68
1638493200,56612.26,56729.37,56458.77,56572.21,0.15242907,44
1638496800,56591.41,56604.56,56179.77,56271.1,0.21894249,52
1638500400,56265.89,56560.52,56199.96,56415.71,0.32662231,40
1638504000,56400.0,56673.39,56358.34,56553.15,0.99238716,26
1638507600,56661.77,57017.53,56502.78,56851.09,0.26064172,46
1638511200,56790.43,56994.1,56705.71,56883.22,0.96013075,26
1638514800,56865.38,56865.38,56716.52,56744.77,0.00587087,4
1638518400,56794.59,56801.74,56527.12,56601.47,1.32812919,33
1638522000,56536.0,56856.38,56525.93,56856.38,1.92156677,45
1638525600,56875.23,57332.91,56795.03,56917.35,3.03544056,105
1638529200,56951.84,57207.2,56898.42,57054.0,0.44626733,50
1638532800,57086.69,57182.95,56833.71,56833.71,0.24781298,32
1638536400,56843.28,57610.95,56843.28,56958.0,3.55289783,141
1638540000,56940.34,56963.42,56221.15,56259.44,5.3840571,108
1638543600,56271.9,56330.55,55815.98,56053.15,12.30950895,190
1638547200,56013.38,56013.38,54991.0,54991.0,19.70409654,245
1638550800,54950.24,55092.72,54693.46,54989.31,7.73704137,158
1638554400,54943.87,55191.6,54537.97,54844.68,31.49384398,272
1638558000,54887.76,54888.23,53811.73,53849.19,9.23247633,156
1638561600,53753.24,53984.75,51686.02,53568.49,54.42930024,636
1638565200,53512.55,54029.72,53425.71,53687.09,9.76483389,194
1638568800,53618.75,53747.17,53086.0,53447.33,1.81996929,129
1638572400,53422.52,53813.96,53422.52,53681.45,1.06894569,106
1638576000,53701.03,53858.93,53078.63,53262.92,4.386701,136
1638579600,53078.01,53202.37,52708.11,53038.42,2.13674757,127
1638583200,53033.07,53142.85,52787.61,53137.9,0.71583974,89
1638586800,53075.29,53075.29,52090.68,52090.68,5.508044,125
1638590400,52104.99,52615.17,49300.0,50324.34,50.09757818,668
1638594000,50339.46,50582.93,41055.0,47711.18,116.81660685,1748
1638597600,47704.61,48557.96,47045.87,47656.4,30.53790876,485
1638601200,47695.87,47770.3,46801.9,47259.25,82.01147208,1608
1638604800,47362.45,47984.09,47161.66,47601.06,9.51714066,230
1638608400,47601.15,47744.98,47405.92,47561.22,5.35626609,151
1638612000,47561.22,47628.73,46938.9,47493.96,18.63279837,208
1638615600,47438.1,47474.17,46240.26,46576.33,23.9780967,249
1638619200,46602.05,48155.09,46602.05,47144.3,13.56349988,205
1638622800,47158.51,47440.93,46868.38,47433.63,6.20620087,119
1638626400,47433.64,47925.54,47361.91,47902.27,12.23374985,162
1638630000,47913.19,48625.16,47900.0,48293.58,16.48901106,234
1638633600,48265.56,48503.76,47949.93,47957.81,5.08407464,124
1638637200,47949.1,48427.25,47893.8,48427.25,8.13536919,103
1638640800,48290.71,48895.99,48273.28,48864.87,2.79028872,94
1638644400,48902.32,49482.02,48881.55,49466.28,6.4452488,166
1638648000,49310.92,49542.48,49075.56,49365.78,1.11732504,61
1638651600,49360.0,49360.0,48614.02,48832.69,4.26520661,66
1638655200,48803.48,49280.69,48720.03,49273.79,4.95261304,87
1638658800,49294.78,49495.1,49082.73,49183.13,2.61051341,37
1638662400,49309.2,49689.67,48412.64,49079.56,4.54237354,107
1638666000,48904.94,49267.24,48815.2,49138.09,1.54551206,61
1638669600,49124.2,49124.2,48922.39,49092.32,2.38286705,37
1638673200,49024.61,49350.77,48994.7,49269.43,0.1009173,17
1638676800,49300.71,49300.71,48997.29,48997.29,0.27779472,29
1638680400,49002.22,49475.19,48997.03,49470.68,1.2853899,62
1638684000,49393.47,49637.21,49313.89,49605.09,0.38983559,30
1638687600,49632.65,49779.35,49370.01,49370.01,0.64131664,41
1638691200,49334.37,49643.34,49297.49,49591.97,0.19350011,44
1638694800,49569.11,49569.11,48885.44,49056.43,5.64070483,110
1638698400,48997.29,49515.59,48997.29,49347.74,9.67957718,163
1638702000,49388.87,49469.52,49069.64,49308.11,0.61264386,41
1638705600,49333.75,49765.05,49220.0,49400.17,1.36608604,61
1638709200,49293.98,49477.63,49270.7,49477.63,0.72460143,27
1638712800,49410.0,49410.0,48909.29,48983.81,5.66478011,121
1638716400,48972.9,49132.93,47830.3,48009.39,3.97596258,157
1638720000,47983.86,48714.58,47983.86,48546.62,9.25601307,182
1638723600,48552.11,49324.95,48552.11,49324.95,1.13676571,104
1638727200,49326.39,49366.34,49142.65,49154.86,2.93241238,53
1638730800,48989.17,49048.91,48399.99,48918.81,2.12241665,108
1638734400,48954.59,49068.77,48674.09,48904.91,0.69728549,59
1638738000,48951.25,49262.01,48588.67,49262.01,1.42916783,84
1638741600,49115.79,49232.15,48901.13,49212.98,2.53879,79
1638745200,49282.69,49516.45,49101.95,49405.14,1.79639806,87
1638748800,49415.45,49441.49,48554.04,48817.92,1.12195287,62
1638752400,48773.38,48972.72,48404.57,48889.45,1.9319342,99
1638756000,48896.19,49163.4,48836.87,49043.71,0.33698061,65
1638759600,48958.06,49223.37,48952.71,49223.37,0.35944516,38
1638763200,49090.89,49280.88,49090.89,49097.61,0.09469492,17
1638766800,49085.74,49113.78,48790.23,48790.23,1.48239831,37
1638770400,48806.6,48806.6,48212.39,48249.37,1.57062554,61
1638774000,48207.23,48479.9,47845.89,48479.9,2.69964436,115
1638777600,48456.06,49408.47,47898.75,48295.69,4.34608665,206
1638781200,48175.87,48340.76,47262.69,47439.48,14.14299874,258
1638784800,47503.37,47828.39,47395.49,47509.52,4.32445206,146
1638788400,47511.58,48701.2,47270.97,48599.6,19.30269954,278
1638792000,48555.12,48826.69,48373.23,48532.47,2.18631037,120
1638795600,48532.47,48697.73,48080.91,48281.85,3.14879025,110
1638799200,48269.96,48572.57,47919.51,48159.94,3.26431887,185
1638802800,48235.17,48955.97,48125.42,48955.97,18.300494,340
1638806400,48968.9,49232.84,48701.2,49183.12,3.24119504,143
1638810000,49185.35,49247.32,48984.4,49033.82,4.5487929,114
1638813600,48955.43,49199.51,48854.05,49195.0,1.12083346,54
1638817200,49250.0,49407.35,49145.47,49145.47,8.35738568,103
1638820800,49149.41,49250.0,48844.3,48845.15,3.78505837,83
1638824400,48892.86,50578.54,48892.86,50090.59,10.78195916,294
1638828000,50177.38,50952.62,50162.25,50889.95,4.67496739,218
1638831600,50839.28,50905.75,50416.97,50557.04,2.04443723,56
1638835200,50599.23,50771.03,50457.06,50719.77,1.11768155,45
1638838800,50671.26,51368.61,50485.43,50728.17,2.71736544,130
1638842400,50707.51,50870.95,50674.98,50777.17,1.02538056,56
1638846000,50715.25,51021.76,50715.25,51021.76,0.79803199,59
1638849600,51061.62,51263.71,50921.82,50981.37,1.25408474,52
1638853200,51156.3,51227.79,51003.73,51009.33,1.42413498,24
1638856800,50959.63,51255.97,50958.46,51210.65,12.35172809,93
1638860400,51196.65,51368.6,50936.66,50977.34,0.8704376,33
1638864000,50986.7,51275.5,50986.7,51221.62,1.01335505,100
1638867600,51259.99,51542.64,51133.15,51318.07,3.02884118,98
1638871200,51232.43,51407.95,51208.29,51391.29,1.52638184,45
1638874800,51431.54,51497.55,51345.04,51494.13,5.175407,65
1638878400,51511.51,51552.06,50748.65,50915.77,2.2778697,138
1638882000,50973.11,51153.62,50904.75,51019.09,2.14390914,70
1638885600,50945.76,51500.0,50905.99,51500.0,7.56246495,109
1638889200,51500.0,51921.22,51488.46,51779.81,5.19474963,97
1638892800,51796.57,51874.79,51204.51,51329.27,1.48961595,66
1638896400,51354.04,51356.6,50908.03,51050.75,4.31456615,108
1638900000,51024.23,51173.73,50972.4,50997.59,0.75385756,92
1638903600,50934.09,51144.0,50729.61,50912.33,1.15354417,92
1638907200,50916.15,51017.85,50230.0,50431.48,5.09989749,151
1638910800,50460.19,50836.58,50412.86,50526.52,2.18796992,121
1638914400,50532.36,50586.8,50097.5,50355.3,9.61088329,154
1638918000,50174.92,50688.24,50174.92,50614.38,0.62787008,77
1638921600,50607.34,50710.98,50390.26,50669.87,0.71312772,84
1638925200,50759.16,50852.96,50445.86,50454.18,0.86231794,47
1638928800,50514.72,50691.43,50357.34,50370.36,0.21023855,41
1638932400,50379.77,50478.48,50184.57,50184.57,1.0449182,46
1638936000,50196.48,50418.11,50157.15,50187.72,0.3497646,23
1638939600,50244.77,50522.47,50244.77,50458.89,1.20210258,33
1638943200,50460.14,50709.37,50454.33,50709.37,0.76312448,39
1638946800,50640.23,50640.23,50483.45,50491.35,3.06469942,33
1638950400,50514.16,50611.58,50405.11,50464.54,0.08687831,26
1638954000,50471.89,50557.05,50220.2,50220.2,0.79987319,33
1638957600,50220.2,50317.4,49295.67,49295.68,10.47025943,167
1638961200,49287.3,49461.48,48888.9,49246.24,4.37571909,175
1638964800,49246.24,49296.31,48689.94,49271.07,20.42231473,204
1638968400,49227.92,49368.45,49120.39,49154.7,6.83220847,114
1638972000,49025.32,51035.98,49016.09,50881.7,13.28577787,284
1638975600,50831.68,51200.0,50584.6,50682.94,2.44774366,129
1638979200,50686.24,50800.0,50282.52,50498.54,4.20764586,108
1638982800,50454.72,50549.79,50286.89,50286.89,0.44693804,36
1638986400,50284.04,50635.07,50157.15,50592.29,8.91126689,99
1638990000,50559.71,50862.46,50382.9,50450.23,1.10693471,79
1638993600,50450.22,50879.75,50436.5,50847.87,0.86432969,73
1638997200,50727.99,50817.54,50547.38,50651.4,0.14218157,26
1639000800,50579.19,50801.77,50157.15,50157.15,0.28711891,42
1639004400,50212.09,50578.55,50212.09,50476.21,0.15707236,43
1639008000,50543.08,50792.77,50452.49,50452.49,3.09514768,88
1639011600,50437.72,50498.92,50286.89,50286.89,1.24879992,33
1639015200,50249.2,50275.18,49761.05,49938.59,8.92158264,81
1639018800,49917.62,49956.23,49558.48,49597.64,0.07502577,32
1639022400,49532.77,49758.6,49532.77,49732.95,0.05709453,21
1639026000,49749.32,49872.19,49706.22,49809.1,0.03322362,7
1639029600,49790.91,49840.89,49460.8,49648.34,1.72070629,38
1639033200,49658.73,50317.91,49295.67,50028.96,2.46066767,133
1639036800,50031.36,50031.36,49006.0,49569.46,16.06599644,155
1639040400,49527.74,49527.74,48991.24,49218.74,1.96727831,92
1639044000,49240.32,49397.24,49000.0,49397.24,4.01171792,74
1639047600,49342.2,49371.88,49072.54,49239.27,0.60820337,47
1639051200,49132.96,49573.97,49069.31,49458.7,1.51464071,75
1639054800,49377.96,49400.23,49128.33,49400.23,3.68030673,73
1639058400,49405.36,49428.17,48531.45,48633.21,7.58570109,128
1639062000,48639.83,48761.53,48128.67,48405.58,9.95998345,210
1639065600,48431.68,48811.96,48252.87,48625.0,1.37594383,114
1639069200,48532.74,48664.97,48167.04,48210.91,0.91744823,63
1639072800,48212.9,48347.59,47561.0,47835.86,14.31418697,222
1639076400,47775.64,47946.76,47631.54,47650.01,4.67552062,146
1639080000,47650.0,47682.0,47279.2,47682.0,12.20761951,175
1639083600,47711.8,48101.46,47610.42,47978.46,7.21706231,172
1639087200,48060.56,48249.56,47770.69,47933.38,2.78471298,113
1639090800,47942.74,48220.82,47631.54,47631.54,4.97048017,74
1639094400,47614.58,48725.0,47484.98,48025.03,7.17203057,167
1639098000,48002.11,48512.94,47845.89,48512.94,0.78442629,97
1639101600,48447.1,48744.8,48326.8,48544.29,0.86610996,72
1639105200,48573.35,48574.76,48375.57,48426.36,1.26705935,22
1639108800,48324.08,48535.34,48250.76,48250.76,0.39429446,31
1639112400,48220.56,48349.17,48048.34,48231.48,3.1903412,46
1639116000,48288.51,48404.74,47885.43,47885.43,0.13738299,38
1639119600,47933.72,48005.23,47597.21,47666.71,2.26205969,83
1639123200,47691.49,48144.42,47691.49,48144.42,0.34743174,87
1639126800,48140.0,48455.38,47987.4,48455.38,1.8399134,74
1639130400,48427.01,48485.27,48214.72,48238.16,0.48908228,34
1639134000,48278.75,48697.79,48278.75,48694.4,7.17593898,109
1639137600,48715.28,49217.19,48715.28,49070.57,6.4694894,126
1639141200,49099.29,50066.07,48921.23,49710.48,26.437476,268
1639144800,49666.98,49787.37,48220.56,48276.16,10.10470374,229
1639148400,48333.84,48554.49,47788.45,47946.07,3.01699742,119
1639152000,47977.99,47977.99,47357.71,47781.13,5.13941639,155
1639155600,47527.51,47712.11,47351.32,47712.11,2.14727589,98
1639159200,47698.6,48286.02,47698.6,47829.44,1.11670081,103
1639162800,47807.9,48239.7,47687.86,48138.09,7.70742251,121
1639166400,48100.11,48423.71,48100.11,48423.71,0.58724745,78
1639170000,48354.92,48437.25,47830.3,48000.49,2.46935949,93
1639173600,47980.9,48097.08,47559.46,47721.23,6.49998027,100
1639177200,47520.42,47762.88,46800.0,47210.51,3.49441407,200
1639180800,47189.62,48405.4,46847.46,47749.27,3.37263156,220
1639184400,47775.37,48180.74,47720.32,47933.87,1.22969168,99
1639188000,47970.14,48211.13,47917.32,48210.83,2.09126615,89
1639191600,48252.53,48620.25,48252.53,48363.09,1.36865511,94
1639195200,48329.78,48621.57,48326.56,48621.57,19.88854207,136
1639198800,48409.83,48551.22,48282.28,48306.52,0.01853962,25
1639202400,48290.11,48949.7,48100.55,48100.55,6.09568377,115
1639206000,48028.14,48110.0,47874.85,48110.0,0.34848089,47
1639209600,47958.12,48803.95,47932.98,48379.9,1.04070576,150
1639213200,48384.66,48597.95,48202.03,48597.95,0.55060696,84
1639216800,48546.16,48597.5,48389.97,48442.32,0.0869253,35
1639220400,48405.78,48456.34,48230.0,48255.77,0.16212579,59
1639224000,48230.23,48565.95,48230.23,48535.35,1.31652528,73
1639227600,48535.35,48803.95,48282.28,48347.43,0.6639389,92
1639231200,48278.76,48530.61,48220.56,48434.39,13.08630905,81
1639234800,48469.74,48750.0,48443.23,48750.0,1.56944454,99
1639238400,48770.33,49265.0,48719.18,49013.62,1.29451331,129
1639242000,49031.87,49031.87,48626.16,48666.71,1.76813115,78
1639245600,48696.7,48909.7,48631.05,48819.2,2.30101106,79
1639249200,48740.59,48775.45,48400.0,48401.34,6.55840373,63
1639252800,48551.11,48718.08,48451.58,48600.0,0.56260854,52
